Year,Team,PA,AB,R,H_x,2B,3B,HR_x,TB,RBI,SB,CS,BB_x,HP,SO_x,GDP,SH,SF,ePA,BB_HBP_PA,SO_PA,HR_PA,AVG_calc,OBP,SLG_calc,ISO,R_PA,H_minus_HR_PA,GDP_PA,OBP_strong,BB_HBP_PA_strong,ISO_strong,HR_PA_strong,R_PA_strong,SO_PA_strong,OBP_diff,OBP_adv,BB_HBP_PA_diff,BB_HBP_PA_adv,ISO_diff,ISO_adv,HR_PA_diff,HR_PA_adv,R_PA_diff,R_PA_adv,SO_PA_diff,SO_PA_adv,IP,H_y,HR_y,BB_y,SO_y,ER,FIP,BB_9,K_9,HR_9,ERA,H_9,K_9_strong,ERA_strong,FIP_strong,BB_9_strong,HR_9_strong,H_9_strong,K_9_diff,K_9_adv,ERA_diff,ERA_adv,FIP_diff,FIP_adv,BB_9_diff,BB_9_adv,HR_9_diff,HR_9_adv,H_9_diff,H_9_adv,OBP_adv_z,BB_HBP_PA_adv_z,ISO_adv_z,HR_PA_adv_z,R_PA_adv_z,SO_PA_adv_z,K_9_adv_z,ERA_adv_z,FIP_adv_z,BB_9_adv_z,HR_9_adv_z,H_9_adv_z,Off_Score,Pit_Score,Typology,Top_Adv,Top_Gap
2023,키움,5729,5062,607,1323,223,30,61,1789,576,54,11,484,74,1096,87,51,58,5667,0.097399197067551,0.1913073834875196,0.0106475824751265,0.2613591465823785,0.331278619232124,0.3534176214934808,0.0920584749111023,0.1059521731541281,0.2202827718624541,0.0151858963169837,0.3612303290414878,0.1153508000703358,0.1147305879942634,0.0163530859855811,0.1348689994724811,0.1413750659398628,-0.02995170980936379,-0.02995170980936379,-0.017951603002784797,-0.017951603002784797,-0.022672113083161097,-0.022672113083161097,-0.005705503510454599,-0.005705503510454599,-0.028916826318353003,-0.028916826318353003,0.04993231754765681,-0.04993231754765681,1278.4,1334,82,530,962,628,5.7103125,3.731226533166458,6.77252816020025,0.5772841051314143,4.421151439299123,9.391426783479348,6.8443994706935465,3.726940141667315,5.861515151515151,3.439713551801977,0.5184089670740251,8.868996652915078,-0.07187131049329665,-0.07187131049329665,0.6942112976318082,-0.6942112976318082,-0.15120265151515166,0.15120265151515166,0.2915129813644812,-0.2915129813644812,0.0588751380573892,-0.0588751380573892,0.5224301305642705,-0.5224301305642705,-0.7121777172437619,-1.0964239583240434,-1.7194503876851635,-1.810980751841784,-1.2998313189690511,-0.8092869203714367,-0.6283178147984019,-0.8727007650429643,0.3143094869461582,-0.2887163278525513,0.7346225376686197,-0.5081801721525018,-1.1825200113310066,-0.15956198067581637,Overall Weak,"HR_9(+0.73), FIP(+0.31), BB_9(-0.29)","HR_PA(-1.81), ISO(-1.72), R_PA(-1.30)"
2023,한화,5628,4906,604,1184,211,12,100,1719,568,67,22,535,88,1162,103,59,40,5556,0.1106965174129353,0.2064676616915423,0.0177683013503909,0.2413371381981247,0.3244747710540492,0.3503872808805544,0.1090501426824296,0.107320540156361,0.1926083866382373,0.0183013503909026,0.3612303290414878,0.1153508000703358,0.1147305879942634,0.0163530859855811,0.1348689994724811,0.1413750659398628,-0.03675555798743857,-0.03675555798743857,-0.004654282657400491,-0.004654282657400491,-0.005680445311833801,-0.005680445311833801,0.0014152153648098013,0.0014152153648098013,-0.0275484593161201,-0.0275484593161201,0.0650925957516795,-0.0650925957516795,1283.5,1292,101,518,1037,628,5.036333333333333,3.6322555512271135,7.271523178807947,0.7082197117257499,4.403583950136346,9.059602649006624,6.8443994706935465,3.726940141667315,5.861515151515151,3.439713551801977,0.5184089670740251,8.868996652915078,0.4271237081144008,0.4271237081144008,0.6766438084690307,-0.6766438084690307,-0.825181818181818,0.825181818181818,0.19254199942513672,-0.19254199942513672,0.18981074465172487,-0.18981074465172487,0.19060599609154671,-0.19060599609154671,-1.384276527178347,1.1867542329067744,-0.13409052752331463,0.41428356645541997,-1.1490212734091139,-1.6859067979250948,0.5891746134528877,-0.8129414137879891,0.3178588383951447,-0.029101674294116444,-0.5987282574369416,0.15657631989517376,-0.660694390907642,-0.07772308603175393,Overall Weak,"BB_HBP_PA(+1.19), K_9(+0.59), HR_PA(+0.41)","SO_PA(-1.69), OBP(-1.38), R_PA(-1.15)"
2024,KIA,5812,5124,858,1542,266,28,163,2353,812,125,44,529,59,915,119,45,53,5755,0.1011699931176875,0.1574328974535443,0.0280454232622161,0.3009367681498829,0.3694709453599306,0.4592115534738485,0.1582747853239656,0.1476256022023399,0.2372677219545767,0.020474879559532,0.3694709453599306,0.1011699931176875,0.1582747853239656,0.0280454232622161,0.1476256022023399,0.1574328974535443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1281.4,1365,141,539,1123,643,5.621290322580645,3.785703137193694,7.88746683315124,0.9903230841267364,4.516154206336819,9.58717028250351,7.88746683315124,4.516154206336819,5.621290322580645,3.785703137193694,0.9903230841267364,9.58717028250351,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.767781229739699,-0.6031933746923291,1.117538992165419,0.6536689725786176,1.6511322233972925,2.0740319268157834,0.4110870015134567,1.7095108513310624,0.31928182974954944,-0.17474387816671488,0.2849506927637956,0.891831151251907,1.2599841778926841,0.595719904033169,Balanced Strong,"SO_PA(+2.07), OBP(+1.77), ERA(+1.71)","BB_HBP_PA(-0.60), BB_9(-0.17), HR_9(+0.28)"
2024,KT,5808,5072,767,1413,234,16,145,2114,722,61,27,580,49,1123,112,62,45,5734,0.1082988980716253,0.1933539944903581,0.024965564738292,0.2785883280757097,0.3553776540201879,0.4167981072555205,0.1382097791798107,0.1320592286501377,0.2183195592286501,0.0192837465564738,0.3694709453599306,0.1011699931176875,0.1582747853239656,0.0280454232622161,0.1476256022023399,0.1574328974535443,-0.014093291339742686,-0.014093291339742686,0.007128904953937795,0.007128904953937795,-0.020065006144154907,-0.020065006144154907,-0.0030798585239241,-0.0030798585239241,-0.015566373552202195,-0.015566373552202195,0.03592109703681379,-0.03592109703681379,1279.2,1448,155,443,1118,732,5.464615384615385,3.1167917448405253,7.865853658536585,1.0905253283302063,5.150093808630394,10.187617260787992,7.88746683315124,4.516154206336819,5.621290322580645,3.785703137193694,0.9903230841267364,9.58717028250351,-0.021613174614655506,-0.021613174614655506,0.6339396022935748,-0.6339396022935748,-0.1566749379652599,0.1566749379652599,-0.6689113923531687,0.6689113923531687,0.1002022442034699,-0.1002022442034699,0.6004469782844808,-0.6004469782844808,0.34916553643561243,0.3892505154375336,-0.29696465186818743,-0.02564652909176096,-0.4086856608679253,-0.33051444181315814,0.3728948991280906,-0.6903161107459553,0.3207269678112084,1.5823634719351238,-0.7601644288681901,-1.1254506040663539,-0.047864419525024834,0.03404977280933304,Pitching-driven,"BB_9(+1.58), BB_HBP_PA(+0.39), K_9(+0.37)","H_9(-1.13), HR_9(-0.76), ERA(-0.69)"
2024,LG,5723,4917,808,1394,238,29,115,2035,765,171,79,616,71,968,98,46,73,5668,0.1200419360475275,0.1691420583609994,0.0200943561069369,0.2835062029692902,0.3665668486876872,0.4138702460850111,0.1303640431157209,0.1411846933426524,0.2234841866154115,0.0171238860737375,0.3694709453599306,0.1011699931176875,0.1582747853239656,0.0280454232622161,0.1476256022023399,0.1574328974535443,-0.0029040966722433947,-0.0029040966722433947,0.01887194292984,0.01887194292984,-0.027910742208244715,-0.027910742208244715,-0.007951067155279198,-0.007951067155279198,-0.006440908859687483,-0.006440908859687483,0.011709160907455107,-0.011709160907455107,1268.6,1375,126,529,1082,659,5.894,3.752956014504178,7.676178464448999,0.893898786063377,4.675232539807662,9.754847863786852,7.88746683315124,4.516154206336819,5.621290322580645,3.785703137193694,0.9903230841267364,9.58717028250351,-0.21128836870224088,-0.21128836870224088,0.159078333470843,-0.159078333470843,0.27270967741935515,-0.27270967741935515,-0.03274712268951596,0.03274712268951596,-0.09642429806335939,0.09642429806335939,0.16767758128334087,-0.16767758128334087,1.4754579523162812,2.024046653981869,-0.8500580410777294,-1.1000749515161463,0.7988399913231333,1.2902245639488246,0.037724589272491685,1.1073076250861493,0.3167664106293018,-0.08872320243862775,1.2906616206960562,0.3284959397646403,0.7390917640769559,0.528343605185724,Balanced Strong,"BB_HBP_PA(+2.02), OBP(+1.48), HR_9(+1.29)","HR_PA(-1.10), ISO(-0.85), BB_9(-0.09)"
2024,NC,5757,5009,773,1371,226,15,172,2143,737,104,33,513,128,1200,100,50,57,5699,0.1113427132186902,0.208441896821261,0.029876671877714,0.2737073268117388,0.3525495006132819,0.427829906168896,0.1541225793571571,0.134271321869029,0.2082681952405767,0.0173701580684384,0.3694709453599306,0.1011699931176875,0.1582747853239656,0.0280454232622161,0.1476256022023399,0.1574328974535443,-0.016921444746648695,-0.016921444746648695,0.010172720101002702,0.010172720101002702,-0.004152205966808514,-0.004152205966808514,0.0018312486154978998,0.0018312486154978998,-0.013354280333310903,-0.013354280333310903,0.05100899936771669,-0.05100899936771669,1267.5,1389,137,531,1061,716,5.763870967741935,3.770414201183432,7.533727810650888,0.9727810650887574,5.084023668639054,9.862721893491123,7.88746683315124,4.516154206336819,5.621290322580645,3.785703137193694,0.9903230841267364,9.58717028250351,-0.3537390225003527,-0.3537390225003527,0.5678694623022347,-0.5678694623022347,0.14258064516129032,-0.14258064516129032,-0.015288936010262155,0.015288936010262155,-0.01754201903797903,0.01754201903797903,0.2755516109876126,-0.2755516109876126,0.0644866272020839,0.8129924175820821,0.8248248794144658,1.0575821920518116,-0.11597078038187389,-1.3404936393532432,-0.21399641200192226,-0.4402025308942362,0.3179666946050623,-0.1345826518130088,0.4679149517610326,-0.0339212591974082,0.15649219291694202,0.011143550173738248,Balanced Strong,"HR_PA(+1.06), ISO(+0.82), BB_HBP_PA(+0.81)","SO_PA(-1.34), ERA(-0.44), K_9(-0.21)"
2024,SSG,5646,5000,756,1367,239,20,152,2102,724,149,39,470,77,1094,85,51,48,5586,0.0968827488487424,0.1937654976974849,0.0269217144881331,0.2734,0.3420911528150134,0.4204,0.147,0.1339001062699256,0.2151965993623804,0.0150549061282323,0.3694709453599306,0.1011699931176875,0.1582747853239656,0.0280454232622161,0.1476256022023399,0.1574328974535443,-0.02737979254491718,-0.02737979254491718,-0.004287244268945098,-0.004287244268945098,-0.011274785323965614,-0.011274785323965614,-0.0011237087740830001,-0.0011237087740830001,-0.013725495932414289,-0.013725495932414289,0.03633260024394061,-0.03633260024394061,1262.9,1341,163,630,1195,742,7.0,4.489666640272389,8.51611370654842,1.1616121624831737,5.287829598543036,9.556576134294083,7.88746683315124,4.516154206336819,5.621290322580645,3.785703137193694,0.9903230841267364,9.58717028250351,0.6286468733971802,0.6286468733971802,0.771675392206217,-0.771675392206217,1.378709677419355,-1.378709677419355,0.7039635030786946,-0.7039635030786946,0.17128907835643725,-0.17128907835643725,-0.03059414820942763,0.03059414820942763,-0.9882395213603709,-1.2000381085891643,0.3227111804085893,0.40581577293716176,-0.1650918250097158,-0.35806033055263337,1.5219532292237112,-1.2117255022391558,0.3065648894610015,-2.0239266841458057,-1.5016041632053831,0.9946162750586934,-0.3920292723170275,-0.3872468507192659,Overall Weak,"K_9(+1.52), H_9(+0.99), HR_PA(+0.41)","BB_9(-2.02), HR_9(-1.50), ERA(-1.21)"
2024,두산,5679,4974,789,1375,243,21,150,2110,743,184,50,510,81,1076,100,55,59,5614,0.1040676175382989,0.1894699771086458,0.0264131008980454,0.2764374748693204,0.3495732574679943,0.424205870526739,0.1477683956574185,0.1389329107237189,0.215706990667371,0.0176087339320302,0.3694709453599306,0.1011699931176875,0.1582747853239656,0.0280454232622161,0.1476256022023399,0.1574328974535443,-0.0198976878919363,-0.0198976878919363,0.0028976244206114082,0.0028976244206114082,-0.0105063896665471,-0.0105063896665471,-0.001632322364170699,-0.001632322364170699,-0.008692691478620979,-0.008692691478620979,0.0320370796551015,-0.0320370796551015,1278.3,1332,135,585,1083,688,5.367999999999999,4.118751466791833,7.624970664163342,0.9504811077211922,4.843933348979113,9.378080262849096,7.88746683315124,4.516154206336819,5.621290322580645,3.785703137193694,0.9903230841267364,9.58717028250351,-0.26249616898789796,-0.26249616898789796,0.327779142642294,-0.327779142642294,-0.25329032258064554,0.25329032258064554,0.33304832959813924,-0.33304832959813924,-0.03984197640554421,0.03984197640554421,-0.20909001965441476,0.20909001965441476,-0.2350988373435457,-0.1998032789191476,0.3768800378547012,0.2936323419701515,0.5008732173405955,-0.07051960141848472,-0.0527634388079851,0.46867777942086397,0.32161812865328554,-1.049600659746327,0.700504778883726,1.5942969760830703,0.11646728243516499,0.24879172782983083,Balanced Strong,"H_9(+1.59), HR_9(+0.70), R_PA(+0.50)","BB_9(-1.05), OBP(-0.24), BB_HBP_PA(-0.20)"
2024,롯데,5766,5110,800,1454,285,41,125,2196,757,104,42,494,68,1079,100,37,57,5720,0.0974679153659382,0.1871314602844259,0.0216788067984738,0.2845401174168297,0.3518938732763135,0.4297455968688845,0.1452054794520548,0.1387443635102324,0.2304890738813735,0.017343045438779,0.3694709453599306,0.1011699931176875,0.1582747853239656,0.0280454232622161,0.1476256022023399,0.1574328974535443,-0.017577072083617085,-0.017577072083617085,-0.0037020777517492998,-0.0037020777517492998,-0.013069305871910797,-0.013069305871910797,-0.0063666164637423,-0.0063666164637423,-0.008881238692107496,-0.008881238692107496,0.029698562830881597,-0.029698562830881597,1248.1,1414,137,505,1107,715,348.7882142857143,3.641535133402773,7.982533450845286,0.9879016104478808,5.1558368720455094,10.196298373527762,7.88746683315124,4.516154206336819,5.621290322580645,3.785703137193694,0.9903230841267364,9.58717028250351,0.09506661769404534,0.09506661769404534,0.6396826657086905,-0.6396826657086905,343.1669239631336,-343.1669239631336,-0.14416800379092098,0.14416800379092098,-0.00242147367885559,0.00242147367885559,0.6091280910242514,-0.6091280910242514,-0.0015081221266066641,-1.1185746947195832,0.1962045730283026,-0.7505972375132379,0.47592373754907685,0.0860199422344508,0.5790768531264382,-0.7120569175651673,-2.8460207372218913,0.20395898443424237,0.3102068013322519,-1.1546159608407918,-0.07976452326564093,-0.8920274560455709,Overall Weak,"K_9(+0.58), R_PA(+0.48), HR_9(+0.31)","FIP(-2.85), H_9(-1.15), BB_HBP_PA(-1.12)"
2024,삼성,5697,4975,770,1336,204,17,185,2129,734,113,29,531,87,1150,94,57,47,5629,0.1084781463928383,0.2018606284009127,0.0324732315253642,0.2685427135678392,0.3464539007092198,0.4279396984924623,0.1593969849246231,0.1351588555380024,0.2020361593821309,0.0164999122345093,0.3694709453599306,0.1011699931176875,0.1582747853239656,0.0280454232622161,0.1476256022023399,0.1574328974535443,-0.023017044650710805,-0.023017044650710805,0.007308153275150803,0.007308153275150803,0.0011221996006574864,0.0011221996006574864,0.004427808263148102,0.004427808263148102,-0.012466746664337502,-0.012466746664337502,0.044427730947368405,-0.044427730947368405,1278.7,1384,164,477,980,669,6.1375,3.357316024086963,6.897630405880973,1.1542973332290607,4.708688511769766,9.741143348713535,7.88746683315124,4.516154206336819,5.621290322580645,3.785703137193694,0.9903230841267364,9.58717028250351,-0.9898364272702675,-0.9898364272702675,0.1925343054329467,-0.1925343054329467,0.5162096774193552,-0.5162096774193552,-0.42838711310673094,0.42838711310673094,0.16397424910232428,-0.16397424910232428,0.1539730662100247,-0.1539730662100247,-0.5490899657702201,0.4142044041979134,1.1966496295137898,1.630297856086004,0.0014719700511776112,-0.8999457055052719,-1.338028288076481,0.9806574785001533,0.31452041568854133,0.9505503741568068,-1.4253100769161986,0.37453808706942143,0.15574627410679384,0.06778687168945008,Balanced Strong,"HR_PA(+1.63), ISO(+1.20), ERA(+0.98)","HR_9(-1.43), K_9(-1.34), SO_PA(-0.90)"
2024,키움,5532,4896,658,1306,219,24,100,1873,628,71,13,475,75,1077,94,37,49,5490,0.0994215473608098,0.1946854663774403,0.0180766449746926,0.2667483660130719,0.337761601455869,0.3825571895424836,0.1158088235294117,0.1189443239334779,0.2180043383947939,0.0169920462762111,0.3694709453599306,0.1011699931176875,0.1582747853239656,0.0280454232622161,0.1476256022023399,0.1574328974535443,-0.031709343904061604,-0.031709343904061604,-0.0017484457568777007,-0.0017484457568777007,-0.042465961794553905,-0.042465961794553905,-0.009968778287523499,-0.009968778287523499,-0.028681278268861993,-0.028681278268861993,0.037252568923896,-0.037252568923896,1265.2,1416,150,497,921,735,6.493793103448276,3.535409421435346,6.5515333544103695,1.067024976288334,5.228422383812836,10.072715776161871,7.88746683315124,4.516154206336819,5.621290322580645,3.785703137193694,0.9903230841267364,9.58717028250351,-1.3359334787408708,-1.3359334787408708,0.7122681774760169,-0.7122681774760169,0.8725027808676309,-0.8725027808676309,-0.2502937157583478,0.2502937157583478,0.0767018921615975,-0.0767018921615975,0.4855454936583605,-0.4855454936583605,-1.4240475490939732,-0.8466016288139198,-1.8761435053247082,-1.5451156699060484,-2.144113324557029,-0.41964273006487585,-1.9496077649792214,-0.9868349367410709,0.31123403988660003,0.4827317347035375,-0.5150544168332956,-0.7394237324556571,-1.4779781601764446,-0.4584895198107448,Overall Weak,"BB_9(+0.48), FIP(+0.31), SO_PA(-0.42)","R_PA(-2.14), K_9(-1.95), ISO(-1.88)"
2024,한화,5702,5005,745,1351,224,18,127,1992,698,69,41,530,85,1077,109,42,40,5650,0.1078568923184847,0.1888810943528586,0.0222728867064188,0.2699300699300699,0.3473498233215548,0.398001998001998,0.128071928071928,0.1306559102069449,0.2146615222728867,0.0191160996141704,0.3694709453599306,0.1011699931176875,0.1582747853239656,0.0280454232622161,0.1476256022023399,0.1574328974535443,-0.022121122038375796,-0.022121122038375796,0.006686899200797208,0.006686899200797208,-0.030202857252037613,-0.030202857252037613,-0.005772536555797299,-0.005772536555797299,-0.016969691995394998,-0.016969691995394998,0.0314481968993143,-0.0314481968993143,1269.3,1437,128,511,1130,709,5.831666666666667,3.6232569132592767,8.012290238714252,0.9075868588986056,5.027180335618057,10.189080595603876,7.88746683315124,4.516154206336819,5.621290322580645,3.785703137193694,0.9903230841267364,9.58717028250351,0.12482340556301175,0.12482340556301175,0.5110261292812384,-0.5110261292812384,0.21037634408602202,-0.21037634408602202,-0.16244622393441732,0.16244622393441732,-0.08273622522813084,0.08273622522813084,0.6019103131003654,-0.6019103131003654,-0.45890734999896027,0.32771709453474573,-1.0116430941146446,-0.6195627475965523,-0.5943795488447318,-0.031099984291393087,0.6316593316014217,-0.2250177361526435,0.3173413607373404,0.2519725110807732,1.147894240386205,-1.1303668726675213,-0.4301453161444036,0.2519283948543364,Pitching-driven,"HR_9(+1.15), K_9(+0.63), BB_HBP_PA(+0.33)","H_9(-1.13), ISO(-1.01), HR_PA(-0.62)"
2025,KIA,5618,4943,668,1276,232,16,144,1972,624,77,22,526,67,1210,96,43,39,5567,0.1055535777856888,0.215379138483446,0.0256318974724101,0.2581428282419583,0.3352466367713004,0.3989480072830265,0.1408051790410681,0.1189035243859024,0.2014951940192239,0.0170879316482734,0.3606586402266289,0.117492558220977,0.1315575437169581,0.0227630887760462,0.1379793381194186,0.1707231658203467,-0.025412003455328513,-0.025412003455328513,-0.011938980435288196,-0.011938980435288196,0.009247635324109993,0.009247635324109993,0.002868808696363901,0.002868808696363901,-0.01907581373351619,-0.01907581373351619,0.044655972663099314,-0.044655972663099314,1268.6,1316,110,511,1058,662,5.496764705882352,3.625256187923695,7.505912029008356,0.7803878291029482,4.696515844237743,9.33627620999527,7.628315805995919,3.8212211583738815,6.4383333333333335,3.468058389577774,0.6427562392089153,8.730183644639773,-0.12240377698756255,-0.12240377698756255,0.875294685863861,-0.875294685863861,-0.9415686274509811,0.9415686274509811,0.15719779834592096,-0.15719779834592096,0.1376315898940329,-0.1376315898940329,0.6060925653554978,-0.6060925653554978,-0.23493137085767002,-0.025239290186608,0.918382628117374,1.0182561433058066,-0.24798533331021735,-1.1288366289160778,-0.42145812294692186,-0.5766077672827153,-0.20374365978339418,0.018530648002140108,0.4586907116068724,-0.39091885386174374,-0.02290881950190999,-0.20172788010852036,Overall Weak,"HR_PA(+1.02), ISO(+0.92), HR_9(+0.46)","SO_PA(-1.13), ERA(-0.58), K_9(-0.42)"
2025,KT,5588,4845,648,1228,214,17,104,1788,613,48,24,555,80,1044,108,65,43,5511,0.1136363636363636,0.1868289191123836,0.0186113099498926,0.2534571723426213,0.3373166757197175,0.3690402476780186,0.1155830753353973,0.1159627773801002,0.2011453113815318,0.01932712956335,0.3606586402266289,0.117492558220977,0.1315575437169581,0.0227630887760462,0.1379793381194186,0.1707231658203467,-0.023341964506911395,-0.023341964506911395,-0.0038561945846133927,-0.0038561945846133927,-0.015974468381560802,-0.015974468381560802,-0.004151778826153599,-0.004151778826153599,-0.02201656073931839,-0.02201656073931839,0.016105753292036923,-0.016105753292036923,1269.4,1359,111,432,1066,581,5.1970370370370365,3.0628643453600124,7.557901370726327,0.7869859776272254,4.11926894595872,9.635260753111703,7.628315805995919,3.8212211583738815,6.4383333333333335,3.468058389577774,0.6427562392089153,8.730183644639773,-0.07041443526959146,-0.07041443526959146,0.29804778758483863,-0.29804778758483863,-1.241296296296297,1.241296296296297,-0.40519404421776173,0.40519404421776173,0.1442297384183101,-0.1442297384183101,0.9050771084719305,-0.9050771084719305,-0.0827016781490147,0.8145973534744176,-0.7853138417001988,-0.6225339864190818,-0.5182848720746883,0.6151763974096315,-0.35218317167582835,0.3776083491890731,0.304753084004276,1.3361692595467995,0.4086267463707715,-0.8497209342431903,-0.1475058972103297,0.30623872270175845,Pitching-driven,"BB_9(+1.34), BB_HBP_PA(+0.81), SO_PA(+0.62)","H_9(-0.85), ISO(-0.79), HR_PA(-0.62)"
2025,LG,5711,4918,788,1366,219,19,130,2013,732,121,49,603,68,975,99,63,59,5638,0.117492558220977,0.1707231658203467,0.0227630887760462,0.2777551850345669,0.3606586402266289,0.409312728751525,0.1315575437169581,0.1379793381194186,0.2164244440553318,0.0173349676063736,0.3606586402266289,0.117492558220977,0.1315575437169581,0.0227630887760462,0.1379793381194186,0.1707231658203467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1274.2,1236,91,491,1080,541,6.4383333333333335,3.468058389577774,7.628315805995919,0.6427562392089153,3.8212211583738815,8.730183644639773,7.628315805995919,3.8212211583738815,6.4383333333333335,3.468058389577774,0.6427562392089153,8.730183644639773,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.6338554363055544,1.2152727613197407,0.2937256272699713,0.34778334057164195,1.505373130900764,1.5990092420906898,-0.25835708327209006,0.8702952795824913,-1.8011423349071847,0.38683237835119333,1.5029811070854984,0.5391510654402043,1.216781013208085,-0.05654425936513269,Offense-driven,"OBP(+1.63), SO_PA(+1.60), R_PA(+1.51)","FIP(-1.80), K_9(-0.26), ISO(+0.29)"
2025,NC,5563,4810,732,1254,221,31,128,1921,684,186,64,504,136,1087,83,62,51,5495,0.1150458385763077,0.1953981664569477,0.0230091677152615,0.2607068607068607,0.3443010361752409,0.3993762993762993,0.1386694386694386,0.1315836778716519,0.2024087722451914,0.0149200071903649,0.3606586402266289,0.117492558220977,0.1315575437169581,0.0227630887760462,0.1379793381194186,0.1707231658203467,-0.01635760405138803,-0.01635760405138803,-0.002446719644669304,-0.002446719644669304,0.007111894952480491,0.007111894952480491,0.00024607893921529955,0.00024607893921529955,-0.0063956602477666935,-0.0063956602477666935,0.024675000636600997,-0.024675000636600997,1264.0,1276,145,621,1074,683,6.076333333333333,4.421677215189874,7.647151898734177,1.0324367088607596,4.863132911392405,9.085443037974684,7.628315805995919,3.8212211583738815,6.4383333333333335,3.468058389577774,0.6427562392089153,8.730183644639773,0.01883609273825826,0.01883609273825826,1.0419117530185238,-1.0419117530185238,-0.3620000000000001,0.3620000000000001,0.9536188256120997,-0.9536188256120997,0.3896804696518442,-0.3896804696518442,0.3552593933349115,-0.3552593933349115,0.43092491169066693,0.9610479368197804,0.7741181617567048,0.40529475158996786,0.9175143277957281,0.09171705720314603,-0.2332582964157528,-0.8520335707512885,-1.1869987626428071,-1.8474194194602098,-1.453749771896117,-0.00600671107279048,0.6161320482927987,-1.0270683892458603,Offense-driven,"BB_HBP_PA(+0.96), R_PA(+0.92), ISO(+0.77)","BB_9(-1.85), HR_9(-1.45), FIP(-1.19)"
2025,SSG,5517,4875,608,1249,175,14,127,1833,578,129,47,493,60,1159,90,52,37,5451,0.1002356353090447,0.2100779409099148,0.0230197571143737,0.2562051282051282,0.3297346752058554,0.376,0.1197948717948718,0.1102048214609389,0.2033713974986405,0.0163132137030995,0.3606586402266289,0.117492558220977,0.1315575437169581,0.0227630887760462,0.1379793381194186,0.1707231658203467,-0.030923965020773492,-0.030923965020773492,-0.0172569229119323,-0.0172569229119323,-0.011762671922086299,-0.011762671922086299,0.0002566683383274995,0.0002566683383274995,-0.027774516658479687,-0.027774516658479687,0.03935477508956811,-0.03935477508956811,1278.0,1164,115,508,1193,518,4.994285714285714,3.5774647887323945,8.401408450704226,0.8098591549295775,3.647887323943662,8.19718309859155,7.628315805995919,3.8212211583738815,6.4383333333333335,3.468058389577774,0.6427562392089153,8.730183644639773,0.7730926447083073,0.7730926447083073,-0.17333383443021955,0.17333383443021955,-1.4440476190476197,1.4440476190476197,0.10940639915462036,-0.10940639915462036,0.16710291572066216,-0.16710291572066216,-0.533000546048223,0.533000546048223,-0.6402784373808501,-0.5777966687041052,-0.5008164483291797,0.40776961305808396,-1.0475289131651577,-0.8050087275187434,0.7717762771527482,1.1568242134516518,0.6487266244347318,0.13050203184572998,0.2350747341523792,1.3570587633513322,-0.6064333665732451,0.6926531419819235,Pitching-driven,"H_9(+1.36), ERA(+1.16), K_9(+0.77)","R_PA(-1.05), SO_PA(-0.81), OBP(-0.64)"
2025,두산,5581,4952,647,1298,232,31,102,1898,592,144,43,469,65,1169,87,53,42,5514,0.0956817774592367,0.2094606701308009,0.0182762945708654,0.2621163166397415,0.3314037626628075,0.3832794830371567,0.1211631663974152,0.115929044974019,0.2142985128113241,0.0155886041927969,0.3606586402266289,0.117492558220977,0.1315575437169581,0.0227630887760462,0.1379793381194186,0.1707231658203467,-0.02925487756382139,-0.02925487756382139,-0.021810780761740298,-0.021810780761740298,-0.010394377319542902,-0.010394377319542902,-0.004486794205180802,-0.004486794205180802,-0.022050293145399594,-0.022050293145399594,0.038737504310454224,-0.038737504310454224,1273.7,1227,109,542,1054,612,4.769642857142857,3.829787234042553,7.447593624872419,0.7701970636727644,4.324409201538824,8.670016487398916,7.628315805995919,3.8212211583738815,6.4383333333333335,3.468058389577774,0.6427562392089153,8.730183644639773,-0.18072218112349958,-0.18072218112349958,0.5031880431649425,-0.5031880431649425,-1.6686904761904762,1.6686904761904762,0.3617288444647788,-0.3617288444647788,0.12744082446384908,-0.12744082446384908,-0.06016715724085664,0.06016715724085664,-0.5175345291708243,-1.0509623275434852,-0.4083912203931174,-0.7008308419815013,-0.5213853951007003,-0.7673022473844445,-0.4991664468307088,0.038501913805407295,1.029839792305975,-0.46066905446387113,0.5360139371069941,0.6314796407739218,-0.6256658107306997,0.2870501016456337,Pitching-driven,"FIP(+1.03), H_9(+0.63), HR_9(+0.54)","BB_HBP_PA(-1.05), SO_PA(-0.77), HR_PA(-0.70)"
